Bandit,Reward,Algorithm
3,3.8909460171681634,Thompson Sampling
3,3.56177189824867,Thompson Sampling
3,3.4762618434188193,Thompson Sampling
3,5.318016668959571,Thompson Sampling
3,3.3946162355544387,Thompson Sampling
3,3.1207643896834893,Thompson Sampling
3,3.6039964417873267,Thompson Sampling
3,2.7383259812562795,Thompson Sampling
3,5.772225440243516,Thompson Sampling
3,1.612599809795551,Thompson Sampling
3,4.981532057956635,Thompson Sampling
3,3.9465114252098235,Thompson Sampling
3,3.0973794785754425,Thompson Sampling
3,4.197821621961752,Thompson Sampling
3,3.861397942082151,Thompson Sampling
3,4.47161585061729,Thompson Sampling
3,3.2362078205738536,Thompson Sampling
3,4.099900522935515,Thompson Sampling
3,5.164813170044587,Thompson Sampling
3,4.488983673494931,Thompson Sampling
3,4.057917299501674,Thompson Sampling
3,4.585800190630065,Thompson Sampling
3,2.279619386990526,Thompson Sampling
3,3.4204732897013623,Thompson Sampling
3,2.8289499532381353,Thompson Sampling
3,3.6062607937326825,Thompson Sampling
3,4.204232641510352,Thompson Sampling
3,4.193644068840512,Thompson Sampling
3,4.716736103192703,Thompson Sampling
3,3.2418885619055056,Thompson Sampling
3,3.5864291031158633,Thompson Sampling
3,4.662060283839976,Thompson Sampling
3,4.1406039879695955,Thompson Sampling
3,5.796421628051809,Thompson Sampling
3,2.4338770967395655,Thompson Sampling
3,3.4359284869383493,Thompson Sampling
3,2.906157845673445,Thompson Sampling
3,4.7417521799169755,Thompson Sampling
3,3.126268672812813,Thompson Sampling
3,4.5904485048529455,Thompson Sampling
3,2.469470143000618,Thompson Sampling
3,4.152651419254805,Thompson Sampling
3,4.6156004109886055,Thompson Sampling
3,5.761616916318645,Thompson Sampling
3,3.032559706295294,Thompson Sampling
3,3.1602566076585306,Thompson Sampling
3,2.8140491944313037,Thompson Sampling
3,2.1355238077769654,Thompson Sampling
3,3.71533898647557,Thompson Sampling
3,4.155836561504406,Thompson Sampling
3,5.623298842437951,Thompson Sampling
3,5.656639871155387,Thompson Sampling
3,2.6653503608606224,Thompson Sampling
3,2.7098160728716807,Thompson Sampling
3,3.3073627935539256,Thompson Sampling
3,4.989761416974294,Thompson Sampling
3,4.043225703662629,Thompson Sampling
3,3.649326444440235,Thompson Sampling
3,2.8315599908125604,Thompson Sampling
3,5.199934821084613,Thompson Sampling
3,5.77382170828358,Thompson Sampling
3,4.6512358906172055,Thompson Sampling
3,2.4096743277400634,Thompson Sampling
3,3.4197297181069555,Thompson Sampling
3,4.039189585503188,Thompson Sampling
3,4.731245750018919,Thompson Sampling
3,4.349388367808796,Thompson Sampling
3,5.5228967325542895,Thompson Sampling
3,4.3593763534207755,Thompson Sampling
3,3.22732769880162,Thompson Sampling
3,4.497724425590178,Thompson Sampling
3,4.333398301946931,Thompson Sampling
3,2.9706774265748424,Thompson Sampling
3,4.936896044236354,Thompson Sampling
3,3.792272550041875,Thompson Sampling
3,2.671762642760026,Thompson Sampling
3,3.287998040965938,Thompson Sampling
3,4.320170078912525,Thompson Sampling
3,3.1588266153782394,Thompson Sampling
3,3.6546333939748976,Thompson Sampling
3,2.425225145520904,Thompson Sampling
3,4.701391017924667,Thompson Sampling
3,3.4671785021914023,Thompson Sampling
3,2.3138878219104626,Thompson Sampling
3,2.529163840859615,Thompson Sampling
3,4.67819360965473,Thompson Sampling
3,2.8737830807699742,Thompson Sampling
3,4.025971684001547,Thompson Sampling
3,5.883255105138644,Thompson Sampling
3,2.9050648468207037,Thompson Sampling
3,5.5111707361618105,Thompson Sampling
3,5.2420821198663194,Thompson Sampling
3,5.039512518553778,Thompson Sampling
3,3.3824382360354175,Thompson Sampling
3,2.3083538009744475,Thompson Sampling
3,5.41009766226155,Thompson Sampling
3,2.825877616994795,Thompson Sampling
3,3.647374294078539,Thompson Sampling
3,1.2834959240098405,Thompson Sampling
3,3.753420128980226,Thompson Sampling
3,3.818218547725629,Thompson Sampling
3,3.452902788848802,Thompson Sampling
3,4.997645042260377,Thompson Sampling
3,4.273152955929817,Thompson Sampling
3,5.15647145197281,Thompson Sampling
3,3.2918845632014193,Thompson Sampling
3,3.9899420893138284,Thompson Sampling
3,2.53617225693458,Thompson Sampling
3,2.6868786146761323,Thompson Sampling
3,3.2969352952961892,Thompson Sampling
3,4.039919028262441,Thompson Sampling
3,3.505732011548939,Thompson Sampling
3,3.514165742389186,Thompson Sampling
3,3.8989281806933134,Thompson Sampling
3,3.923705815267378,Thompson Sampling
3,5.2615818126708085,Thompson Sampling
3,3.4232346505545226,Thompson Sampling
3,4.384890968326594,Thompson Sampling
3,6.4381338771398475,Thompson Sampling
3,4.493759730596164,Thompson Sampling
3,4.568384736826076,Thompson Sampling
3,4.213084402692162,Thompson Sampling
3,3.119836339604159,Thompson Sampling
3,1.745110548265803,Thompson Sampling
3,4.981540782220582,Thompson Sampling
3,2.8860082146018065,Thompson Sampling
3,3.032124347688697,Thompson Sampling
3,3.2388210216514377,Thompson Sampling
3,3.6983943881544796,Thompson Sampling
3,3.2750955197666376,Thompson Sampling
3,5.250308997023249,Thompson Sampling
3,4.4814631447506805,Thompson Sampling
3,5.201765908093233,Thompson Sampling
3,3.4158071881838876,Thompson Sampling
3,3.6530465704921458,Thompson Sampling
3,2.4097499928528316,Thompson Sampling
3,3.9646075790157527,Thompson Sampling
3,3.4801596784889925,Thompson Sampling
3,4.921074267177707,Thompson Sampling
3,3.224973779079906,Thompson Sampling
3,3.2332901793322977,Thompson Sampling
3,1.8379582617753298,Thompson Sampling
3,4.789179786028127,Thompson Sampling
3,5.695361324546811,Thompson Sampling
3,4.190468524736665,Thompson Sampling
3,3.7904611428948947,Thompson Sampling
3,6.413809576147476,Thompson Sampling
3,5.027267386071156,Thompson Sampling
3,5.567018262099439,Thompson Sampling
3,4.540019349390382,Thompson Sampling
3,1.9577959875412057,Thompson Sampling
3,4.816517254854565,Thompson Sampling
3,4.548812569407925,Thompson Sampling
3,4.651061057119717,Thompson Sampling
3,3.020844715692743,Thompson Sampling
3,3.126356353748747,Thompson Sampling
3,5.023334803347169,Thompson Sampling
3,2.619996696812323,Thompson Sampling
3,3.247223130210105,Thompson Sampling
3,4.5530992511061745,Thompson Sampling
3,4.2135416448984016,Thompson Sampling
3,2.7785531501114384,Thompson Sampling
3,5.070212828634688,Thompson Sampling
3,3.67982732729899,Thompson Sampling
3,3.1756208417977,Thompson Sampling
3,3.5775288546314292,Thompson Sampling
3,2.192502527577557,Thompson Sampling
3,2.6955591517569983,Thompson Sampling
3,3.3578883941968245,Thompson Sampling
3,3.1534329090619524,Thompson Sampling
3,4.357802468592367,Thompson Sampling
3,3.321104088406602,Thompson Sampling
3,4.690879357594799,Thompson Sampling
3,4.0600692661936835,Thompson Sampling
3,4.303197093491058,Thompson Sampling
3,3.1806183534339705,Thompson Sampling
3,4.3656467885360195,Thompson Sampling
3,4.33859232076807,Thompson Sampling
3,3.7849089501948567,Thompson Sampling
3,4.463352971868173,Thompson Sampling
3,2.8783452231235787,Thompson Sampling
3,3.838746703886195,Thompson Sampling
3,3.902217325635452,Thompson Sampling
3,6.310163590530289,Thompson Sampling
3,2.9030798233045374,Thompson Sampling
3,4.300428023494446,Thompson Sampling
3,4.602048132828493,Thompson Sampling
3,4.881982343127379,Thompson Sampling
3,3.4429213213075545,Thompson Sampling
3,4.606934004539213,Thompson Sampling
3,3.908773873716994,Thompson Sampling
3,3.883957341292137,Thompson Sampling
3,3.2682429685374386,Thompson Sampling
3,3.341745050467562,Thompson Sampling
3,3.4176402257053136,Thompson Sampling
3,2.896223180477516,Thompson Sampling
3,3.935859569254768,Thompson Sampling
3,4.029284414510925,Thompson Sampling
3,2.7482894243397094,Thompson Sampling
3,2.2536715411967085,Thompson Sampling
3,5.354792166668445,Thompson Sampling
3,4.93338150534613,Thompson Sampling
3,2.773245998163459,Thompson Sampling
3,3.4831359040224106,Thompson Sampling
3,1.5799007686809805,Thompson Sampling
3,1.823364020455474,Thompson Sampling
3,5.110496734819521,Thompson Sampling
3,2.1130701577476856,Thompson Sampling
3,3.5121616359052523,Thompson Sampling
3,4.6053402106645684,Thompson Sampling
3,3.0264099874130324,Thompson Sampling
3,4.238905528558771,Thompson Sampling
3,3.809162793686912,Thompson Sampling
3,3.7141736618430032,Thompson Sampling
3,5.529549525890334,Thompson Sampling
3,2.2334507057418174,Thompson Sampling
3,4.183888373450465,Thompson Sampling
3,5.014939350862227,Thompson Sampling
3,3.9570768125007447,Thompson Sampling
3,4.2897356147170385,Thompson Sampling
3,4.127841818059644,Thompson Sampling
3,3.17171387381722,Thompson Sampling
3,4.224177458744835,Thompson Sampling
3,3.3325604712146393,Thompson Sampling
3,4.114745446110333,Thompson Sampling
3,3.700344344144102,Thompson Sampling
3,4.703897347553341,Thompson Sampling
3,3.7972162918500927,Thompson Sampling
3,4.293524188050304,Thompson Sampling
3,5.112805238176336,Thompson Sampling
3,2.9980156844603334,Thompson Sampling
3,3.4566340546491032,Thompson Sampling
3,3.01815499767279,Thompson Sampling
3,4.322296292425124,Thompson Sampling
3,5.597618065848108,Thompson Sampling
3,5.247959478636686,Thompson Sampling
3,4.355656456635273,Thompson Sampling
3,3.5300459511032707,Thompson Sampling
3,4.592667031913175,Thompson Sampling
3,3.032388804394167,Thompson Sampling
3,3.196446519377264,Thompson Sampling
3,2.9916260532457324,Thompson Sampling
3,4.427446054249014,Thompson Sampling
3,4.091656040161083,Thompson Sampling
3,5.576843805352834,Thompson Sampling
3,4.236952384745141,Thompson Sampling
3,3.710816081697247,Thompson Sampling
3,3.835215937567011,Thompson Sampling
3,5.133379953287103,Thompson Sampling
3,3.568099536215834,Thompson Sampling
3,6.324035872965933,Thompson Sampling
3,2.6058456898366176,Thompson Sampling
3,4.323614932493218,Thompson Sampling
3,5.414619174030774,Thompson Sampling
3,3.095268544438305,Thompson Sampling
3,5.238698434731111,Thompson Sampling
3,3.109618687499457,Thompson Sampling
3,4.342335394698889,Thompson Sampling
3,4.3273649259262195,Thompson Sampling
3,3.7763819662033913,Thompson Sampling
3,4.518073785141523,Thompson Sampling
3,3.906735514105106,Thompson Sampling
3,5.2872411423522525,Thompson Sampling
3,3.283113878275156,Thompson Sampling
3,4.540578675058383,Thompson Sampling
3,3.9931751128126374,Thompson Sampling
3,3.8578678499287387,Thompson Sampling
3,4.585526674920683,Thompson Sampling
3,4.412117868455443,Thompson Sampling
3,4.145131259874617,Thompson Sampling
3,4.793178485579602,Thompson Sampling
3,3.3768284874264887,Thompson Sampling
3,2.7008418971639485,Thompson Sampling
3,4.105051674663262,Thompson Sampling
3,3.226585750196333,Thompson Sampling
3,5.020657406879036,Thompson Sampling
3,3.735989850277317,Thompson Sampling
3,4.290246652058707,Thompson Sampling
3,5.955391994415984,Thompson Sampling
3,4.832445051867239,Thompson Sampling
3,4.770806041104492,Thompson Sampling
3,2.995131547040439,Thompson Sampling
3,3.4335803321026734,Thompson Sampling
3,4.281063105031237,Thompson Sampling
3,2.7827151652514197,Thompson Sampling
3,3.8987095864900083,Thompson Sampling
3,3.7815450848846286,Thompson Sampling
3,4.684365426067761,Thompson Sampling
3,4.548788373859889,Thompson Sampling
3,4.933159951805576,Thompson Sampling
3,4.104281310608201,Thompson Sampling
3,4.58351824316756,Thompson Sampling
3,4.970413929842149,Thompson Sampling
3,4.011098745834068,Thompson Sampling
3,5.5445079981236365,Thompson Sampling
3,4.44946000412044,Thompson Sampling
3,3.97404721893611,Thompson Sampling
3,4.798287415601475,Thompson Sampling
3,3.6186256164738477,Thompson Sampling
3,5.489962543255167,Thompson Sampling
3,6.5077459596319756,Thompson Sampling
3,3.210875201646658,Thompson Sampling
3,2.697369909843993,Thompson Sampling
3,3.1542346784117523,Thompson Sampling
3,4.142573119118496,Thompson Sampling
3,3.4296549424559113,Thompson Sampling
3,3.2697420134789676,Thompson Sampling
3,4.484450093148657,Thompson Sampling
3,3.925609546683355,Thompson Sampling
3,4.945219714964289,Thompson Sampling
3,2.7466625187930616,Thompson Sampling
3,3.144225967506194,Thompson Sampling
3,3.4379767579516574,Thompson Sampling
3,5.457707528864882,Thompson Sampling
3,4.919319718784985,Thompson Sampling
3,6.04737353342329,Thompson Sampling
3,5.9423248794811965,Thompson Sampling
3,5.227465624760695,Thompson Sampling
3,2.6127137894003454,Thompson Sampling
3,6.320060149401288,Thompson Sampling
3,2.912347004460247,Thompson Sampling
3,2.659103326117328,Thompson Sampling
3,3.797166706401873,Thompson Sampling
3,2.9325766352142644,Thompson Sampling
3,3.919774633985618,Thompson Sampling
3,4.362158221077687,Thompson Sampling
3,5.094144208156105,Thompson Sampling
3,4.4777164804039975,Thompson Sampling
3,2.0142728945626516,Thompson Sampling
3,4.9849554239792075,Thompson Sampling
3,3.059351436709515,Thompson Sampling
3,3.2463740075013225,Thompson Sampling
3,2.055668073200496,Thompson Sampling
3,3.2623213386085967,Thompson Sampling
3,3.0662345358968546,Thompson Sampling
3,4.679652305622733,Thompson Sampling
3,3.565170812814676,Thompson Sampling
3,2.738933582625669,Thompson Sampling
3,4.518220714584965,Thompson Sampling
3,4.029191443175834,Thompson Sampling
3,3.1698161214111438,Thompson Sampling
3,4.063032095980012,Thompson Sampling
3,4.035815357717723,Thompson Sampling
3,4.535639283582222,Thompson Sampling
3,3.631271693811027,Thompson Sampling
3,2.9124795135002146,Thompson Sampling
3,4.191904992778023,Thompson Sampling
3,2.6027256075732192,Thompson Sampling
3,3.7947291877761535,Thompson Sampling
3,3.047589396146912,Thompson Sampling
3,5.590227046392263,Thompson Sampling
3,3.5491856010652723,Thompson Sampling
3,3.402170278313946,Thompson Sampling
3,1.7240359587032397,Thompson Sampling
3,4.542320333579719,Thompson Sampling
3,3.8758721573847277,Thompson Sampling
3,3.1117055107994713,Thompson Sampling
3,2.8939834002535543,Thompson Sampling
3,3.1061813713100945,Thompson Sampling
3,6.2229069657634835,Thompson Sampling
3,2.6546813441755988,Thompson Sampling
3,2.8174739318756945,Thompson Sampling
3,2.641500995784178,Thompson Sampling
3,5.550326898775225,Thompson Sampling
3,5.825071860557113,Thompson Sampling
3,3.385784213073754,Thompson Sampling
3,4.437876606340433,Thompson Sampling
3,4.524001879018138,Thompson Sampling
3,3.3919384433122612,Thompson Sampling
3,4.550479301772306,Thompson Sampling
3,5.568974917073303,Thompson Sampling
3,2.8038550621035077,Thompson Sampling
3,3.4577431606512015,Thompson Sampling
3,3.317500479832769,Thompson Sampling
3,4.6531379638876835,Thompson Sampling
3,4.866389766832861,Thompson Sampling
3,3.3598130175019496,Thompson Sampling
3,2.3899832637093907,Thompson Sampling
3,3.2255480762347397,Thompson Sampling
3,4.49962229609065,Thompson Sampling
3,4.224896015163449,Thompson Sampling
3,4.265785861295286,Thompson Sampling
3,4.140582698955717,Thompson Sampling
3,5.098530594921931,Thompson Sampling
3,4.857462247253241,Thompson Sampling
3,5.766159921092038,Thompson Sampling
3,2.1708019777174923,Thompson Sampling
3,5.316074438631094,Thompson Sampling
3,3.8861806899994504,Thompson Sampling
3,3.4890779608415343,Thompson Sampling
3,4.736946951156507,Thompson Sampling
3,4.668121630478632,Thompson Sampling
3,5.652765410988458,Thompson Sampling
3,4.52196198296371,Thompson Sampling
3,6.08810362839758,Thompson Sampling
3,1.2795669948689716,Thompson Sampling
3,4.139554721620439,Thompson Sampling
3,3.103803633346889,Thompson Sampling
3,4.355787573710108,Thompson Sampling
3,4.146294471300106,Thompson Sampling
3,3.4749040392799753,Thompson Sampling
3,3.465685848991635,Thompson Sampling
3,3.7473627933373854,Thompson Sampling
3,5.6749879607775044,Thompson Sampling
3,3.700265212989881,Thompson Sampling
3,4.801561492601573,Thompson Sampling
3,4.231527978992321,Thompson Sampling
3,3.309804645759961,Thompson Sampling
3,2.9716847056139106,Thompson Sampling
3,4.3603614859914686,Thompson Sampling
3,4.114332335840046,Thompson Sampling
3,2.7126873039889756,Thompson Sampling
3,5.099116613074439,Thompson Sampling
3,4.756775313972809,Thompson Sampling
3,5.458528538598706,Thompson Sampling
3,2.556909577179123,Thompson Sampling
3,2.617872905267623,Thompson Sampling
3,4.4523057644219755,Thompson Sampling
3,4.970030481544542,Thompson Sampling
3,2.9689575186578554,Thompson Sampling
3,4.564298320427782,Thompson Sampling
3,2.002595790124564,Thompson Sampling
3,2.948187867877653,Thompson Sampling
3,3.304779138650495,Thompson Sampling
3,5.160941063769252,Thompson Sampling
3,4.71782833979925,Thompson Sampling
3,4.961358663343023,Thompson Sampling
3,4.482359181327798,Thompson Sampling
3,3.4925602190738543,Thompson Sampling
3,4.595561221174264,Thompson Sampling
3,3.9429202760059225,Thompson Sampling
3,5.137225206614226,Thompson Sampling
3,2.498430326881934,Thompson Sampling
3,3.6783197411319972,Thompson Sampling
3,3.8947225843210664,Thompson Sampling
3,4.2220658876743045,Thompson Sampling
3,4.647510829519115,Thompson Sampling
3,4.3719957290854925,Thompson Sampling
3,3.6177526980733297,Thompson Sampling
3,4.643893518141731,Thompson Sampling
3,4.264011578656298,Thompson Sampling
3,3.827501840079856,Thompson Sampling
3,3.353042183776469,Thompson Sampling
3,3.4034957464246274,Thompson Sampling
3,4.821101129163858,Thompson Sampling
3,3.9147576663145847,Thompson Sampling
3,5.138869711875669,Thompson Sampling
3,4.206025484306442,Thompson Sampling
3,4.312918359427355,Thompson Sampling
3,4.67227065188351,Thompson Sampling
3,2.4777312347094043,Thompson Sampling
3,4.342017861287848,Thompson Sampling
3,3.0747161089882047,Thompson Sampling
3,2.569894064375511,Thompson Sampling
