Bandit,Reward,Algorithm
2,2.379499187935218,Epsilon-Greedy
2,2.4263068090690676,Epsilon-Greedy
2,4.222147395541423,Epsilon-Greedy
2,2.425673376510971,Epsilon-Greedy
2,2.0957204088514247,Epsilon-Greedy
2,3.322263313367847,Epsilon-Greedy
2,3.544900410675829,Epsilon-Greedy
2,1.7802824015686634,Epsilon-Greedy
2,3.5454216143896504,Epsilon-Greedy
2,3.04443549094825,Epsilon-Greedy
2,4.68772018002016,Epsilon-Greedy
2,4.112925951589055,Epsilon-Greedy
2,3.234481804015092,Epsilon-Greedy
2,2.795351193624777,Epsilon-Greedy
2,3.7177443244847455,Epsilon-Greedy
2,2.8044190109034357,Epsilon-Greedy
2,1.9561287637517593,Epsilon-Greedy
2,3.5613063672682213,Epsilon-Greedy
2,3.882757362569395,Epsilon-Greedy
2,1.2089954742873354,Epsilon-Greedy
2,1.6877144257786214,Epsilon-Greedy
2,2.5048357012356934,Epsilon-Greedy
2,1.3922796116121887,Epsilon-Greedy
2,2.806791327695252,Epsilon-Greedy
2,2.944829193359052,Epsilon-Greedy
2,4.236871142006649,Epsilon-Greedy
2,1.5754396675086908,Epsilon-Greedy
2,0.21826932475448757,Epsilon-Greedy
2,5.19339469836169,Epsilon-Greedy
2,3.4012912662824455,Epsilon-Greedy
2,4.057529086290822,Epsilon-Greedy
2,4.2546094972028765,Epsilon-Greedy
2,2.2639627570619125,Epsilon-Greedy
2,2.066459506675712,Epsilon-Greedy
2,3.888804840391394,Epsilon-Greedy
2,2.596974035483583,Epsilon-Greedy
2,4.99908852703622,Epsilon-Greedy
2,2.804222418877198,Epsilon-Greedy
2,3.785002109802595,Epsilon-Greedy
2,1.9721993633231032,Epsilon-Greedy
2,3.419770219466205,Epsilon-Greedy
2,5.247073390249628,Epsilon-Greedy
2,1.9083112226586911,Epsilon-Greedy
2,3.0253406047682083,Epsilon-Greedy
2,4.056708746488597,Epsilon-Greedy
2,5.252373906181868,Epsilon-Greedy
2,3.356346456847259,Epsilon-Greedy
2,4.549786597881031,Epsilon-Greedy
2,1.7000910136267482,Epsilon-Greedy
2,3.151460247617095,Epsilon-Greedy
2,3.776447972671283,Epsilon-Greedy
2,1.9136341046749905,Epsilon-Greedy
2,1.6420662744824253,Epsilon-Greedy
2,3.1628571744520295,Epsilon-Greedy
2,1.2818713422630548,Epsilon-Greedy
2,4.876499398491648,Epsilon-Greedy
2,3.66552638908762,Epsilon-Greedy
2,3.3307095967620395,Epsilon-Greedy
2,3.024393785866471,Epsilon-Greedy
2,3.1511691281971275,Epsilon-Greedy
2,3.543780052461568,Epsilon-Greedy
2,4.789869125385461,Epsilon-Greedy
2,3.8772335186228393,Epsilon-Greedy
2,3.8927650055493905,Epsilon-Greedy
2,2.6385148652626613,Epsilon-Greedy
2,3.326309847310066,Epsilon-Greedy
2,2.405232630127038,Epsilon-Greedy
2,1.8973124703117132,Epsilon-Greedy
2,4.666398159153033,Epsilon-Greedy
2,0.7200927567829383,Epsilon-Greedy
2,3.2729291090763777,Epsilon-Greedy
2,2.8492028952689314,Epsilon-Greedy
2,1.8336010538501926,Epsilon-Greedy
2,3.736254205205125,Epsilon-Greedy
2,2.6466632127969305,Epsilon-Greedy
2,4.510046455095918,Epsilon-Greedy
2,3.2248766300621585,Epsilon-Greedy
2,3.644530371473822,Epsilon-Greedy
2,2.2301117463389266,Epsilon-Greedy
2,3.686723494949717,Epsilon-Greedy
2,2.1847070374026174,Epsilon-Greedy
2,2.7421047945591708,Epsilon-Greedy
2,2.5207188858572063,Epsilon-Greedy
2,2.785880111449237,Epsilon-Greedy
2,3.9875120898718337,Epsilon-Greedy
2,2.284116059522047,Epsilon-Greedy
2,2.0123561845625138,Epsilon-Greedy
2,2.8963406180111737,Epsilon-Greedy
2,2.294644954807001,Epsilon-Greedy
2,3.6733678961996117,Epsilon-Greedy
2,4.172040390931164,Epsilon-Greedy
2,3.5392247620317985,Epsilon-Greedy
2,0.9516099358901262,Epsilon-Greedy
2,2.783150517501028,Epsilon-Greedy
2,3.315955532629517,Epsilon-Greedy
2,1.9327051503883874,Epsilon-Greedy
2,2.496082618783423,Epsilon-Greedy
2,3.9032368115986578,Epsilon-Greedy
2,3.3152914958901483,Epsilon-Greedy
2,2.749557952107208,Epsilon-Greedy
2,3.3854422898841485,Epsilon-Greedy
2,2.6064589275575787,Epsilon-Greedy
2,3.192137549497081,Epsilon-Greedy
2,4.080765276532562,Epsilon-Greedy
2,1.9881226764037425,Epsilon-Greedy
2,3.29316700078913,Epsilon-Greedy
2,2.3034046794051513,Epsilon-Greedy
2,3.758869934714468,Epsilon-Greedy
2,4.295289664789099,Epsilon-Greedy
2,2.5131009803796496,Epsilon-Greedy
2,1.8682011483638434,Epsilon-Greedy
2,2.375945774609741,Epsilon-Greedy
2,1.95433809940955,Epsilon-Greedy
2,3.245390598677001,Epsilon-Greedy
2,0.8164860872090811,Epsilon-Greedy
2,1.6008535250411764,Epsilon-Greedy
2,4.195450467488869,Epsilon-Greedy
2,3.1735067799679952,Epsilon-Greedy
2,2.344385747505907,Epsilon-Greedy
2,4.351595040665236,Epsilon-Greedy
2,4.493150221158547,Epsilon-Greedy
2,3.667055469966496,Epsilon-Greedy
2,2.661003221183601,Epsilon-Greedy
2,2.172681576388863,Epsilon-Greedy
2,3.2830057153212517,Epsilon-Greedy
2,1.925426098420527,Epsilon-Greedy
2,1.758039821589155,Epsilon-Greedy
2,2.5479011318257014,Epsilon-Greedy
2,3.918073350084127,Epsilon-Greedy
2,3.665360283189516,Epsilon-Greedy
2,2.8434284661474702,Epsilon-Greedy
2,1.3647440513875124,Epsilon-Greedy
2,3.7396730926487773,Epsilon-Greedy
2,4.782134398794819,Epsilon-Greedy
2,1.2703244517894483,Epsilon-Greedy
2,3.851010773981739,Epsilon-Greedy
2,1.7003891338699668,Epsilon-Greedy
2,3.7222776666653754,Epsilon-Greedy
2,3.782931927397045,Epsilon-Greedy
2,2.548778903028823,Epsilon-Greedy
2,1.8475010140131238,Epsilon-Greedy
2,3.3448825293076876,Epsilon-Greedy
2,1.4572795355455357,Epsilon-Greedy
2,2.8309876640927802,Epsilon-Greedy
2,2.7999341025296416,Epsilon-Greedy
2,2.928987256086658,Epsilon-Greedy
2,2.3888736912584205,Epsilon-Greedy
2,2.3193179611051615,Epsilon-Greedy
2,3.0271371888949137,Epsilon-Greedy
2,4.4720068202665475,Epsilon-Greedy
2,4.433897964497749,Epsilon-Greedy
2,3.2860089731392574,Epsilon-Greedy
2,2.3076308471460427,Epsilon-Greedy
2,3.7787734077884925,Epsilon-Greedy
2,4.594283543985933,Epsilon-Greedy
2,1.8799767639532325,Epsilon-Greedy
2,0.4512013682326299,Epsilon-Greedy
2,2.188518048569577,Epsilon-Greedy
2,2.911454797810513,Epsilon-Greedy
2,2.732237652734356,Epsilon-Greedy
2,1.602911603269667,Epsilon-Greedy
2,3.5232995154737385,Epsilon-Greedy
2,5.108374443820351,Epsilon-Greedy
2,2.200008513152607,Epsilon-Greedy
2,3.4449130213366286,Epsilon-Greedy
2,1.9363211339295852,Epsilon-Greedy
2,2.2264828716594307,Epsilon-Greedy
2,2.0841854968506315,Epsilon-Greedy
2,3.1535748768818848,Epsilon-Greedy
2,2.854685485925705,Epsilon-Greedy
2,4.360229542184228,Epsilon-Greedy
2,2.928603915292131,Epsilon-Greedy
2,3.7206535879963107,Epsilon-Greedy
2,2.9014760412787277,Epsilon-Greedy
2,1.9557979781293715,Epsilon-Greedy
2,3.595785828454818,Epsilon-Greedy
2,2.3949202262141593,Epsilon-Greedy
2,3.694724761859412,Epsilon-Greedy
2,3.291202650159238,Epsilon-Greedy
2,3.7753245313449857,Epsilon-Greedy
2,3.2096985425099605,Epsilon-Greedy
2,1.6440463485044545,Epsilon-Greedy
2,3.170985986272192,Epsilon-Greedy
2,3.9071350499001487,Epsilon-Greedy
2,3.224083446341448,Epsilon-Greedy
2,3.2501971422069342,Epsilon-Greedy
2,3.6770242943683535,Epsilon-Greedy
2,2.476793836429899,Epsilon-Greedy
2,4.011044707058273,Epsilon-Greedy
2,2.602232801250023,Epsilon-Greedy
2,3.357398668519858,Epsilon-Greedy
2,1.6941594533719926,Epsilon-Greedy
2,4.035239778100564,Epsilon-Greedy
2,0.3666210753900163,Epsilon-Greedy
2,3.368614950748327,Epsilon-Greedy
2,4.359177204766981,Epsilon-Greedy
2,4.101776892091047,Epsilon-Greedy
2,0.5805029806980455,Epsilon-Greedy
2,2.382634103672082,Epsilon-Greedy
2,3.3657002271989853,Epsilon-Greedy
2,1.2114758712332432,Epsilon-Greedy
2,2.4127340710372067,Epsilon-Greedy
2,3.2722367299265374,Epsilon-Greedy
2,3.589917677297016,Epsilon-Greedy
2,2.7005457388920027,Epsilon-Greedy
2,4.829103609522514,Epsilon-Greedy
2,2.3917354310172896,Epsilon-Greedy
2,4.951186168338387,Epsilon-Greedy
2,2.2714471733088337,Epsilon-Greedy
2,2.894453223484483,Epsilon-Greedy
2,2.6758813385725873,Epsilon-Greedy
2,2.528164913029185,Epsilon-Greedy
2,4.37295487381712,Epsilon-Greedy
2,0.8473403680334819,Epsilon-Greedy
2,2.8000004928265367,Epsilon-Greedy
2,4.50364622468571,Epsilon-Greedy
2,2.763005188928504,Epsilon-Greedy
2,5.504742601848555,Epsilon-Greedy
2,4.117110547121579,Epsilon-Greedy
2,2.3248182150310237,Epsilon-Greedy
2,3.192784692823058,Epsilon-Greedy
2,3.755518661764228,Epsilon-Greedy
2,2.1445249936995445,Epsilon-Greedy
2,2.3994932000794282,Epsilon-Greedy
2,3.0664410421863355,Epsilon-Greedy
2,3.5664242395922034,Epsilon-Greedy
2,4.209033239066606,Epsilon-Greedy
2,2.548457160953721,Epsilon-Greedy
2,4.990563182631334,Epsilon-Greedy
2,3.301328734829811,Epsilon-Greedy
2,3.224504116154535,Epsilon-Greedy
2,4.25813261588624,Epsilon-Greedy
2,1.8719908734351594,Epsilon-Greedy
2,2.4306607658641846,Epsilon-Greedy
2,3.426103866794666,Epsilon-Greedy
2,1.0088884732564085,Epsilon-Greedy
2,2.0560635364107434,Epsilon-Greedy
2,3.5899131364918957,Epsilon-Greedy
2,2.1678099229243895,Epsilon-Greedy
2,1.3867898514385018,Epsilon-Greedy
2,3.8544651156347287,Epsilon-Greedy
2,3.8544339797919798,Epsilon-Greedy
2,3.248618890766272,Epsilon-Greedy
2,2.2349680607387463,Epsilon-Greedy
2,1.5955713171343848,Epsilon-Greedy
2,2.4722418519324565,Epsilon-Greedy
2,3.340386262869305,Epsilon-Greedy
2,3.0482793634666026,Epsilon-Greedy
2,3.170870286034945,Epsilon-Greedy
2,2.4843159560009966,Epsilon-Greedy
2,2.823066722078174,Epsilon-Greedy
2,1.5667358354421577,Epsilon-Greedy
2,2.6688051366012946,Epsilon-Greedy
2,3.3082668255289684,Epsilon-Greedy
2,2.454274772431911,Epsilon-Greedy
2,3.4869221391148026,Epsilon-Greedy
2,3.449319154327619,Epsilon-Greedy
2,5.240584126933502,Epsilon-Greedy
2,3.593832097839611,Epsilon-Greedy
2,3.105444545888483,Epsilon-Greedy
2,3.537362966488914,Epsilon-Greedy
2,4.141634667623939,Epsilon-Greedy
2,3.61337225703398,Epsilon-Greedy
2,3.6595607412993214,Epsilon-Greedy
2,2.079404695709234,Epsilon-Greedy
2,3.336833584752653,Epsilon-Greedy
2,3.750340979898328,Epsilon-Greedy
2,3.895338156511942,Epsilon-Greedy
2,3.602073039092168,Epsilon-Greedy
2,4.3410363542440145,Epsilon-Greedy
2,4.42372151335001,Epsilon-Greedy
2,3.294288482487155,Epsilon-Greedy
2,2.734504238387686,Epsilon-Greedy
2,1.5513773348362825,Epsilon-Greedy
2,3.86319958532371,Epsilon-Greedy
2,2.597441774639071,Epsilon-Greedy
2,2.230830857348842,Epsilon-Greedy
2,2.352127792227098,Epsilon-Greedy
2,1.673801738821126,Epsilon-Greedy
2,1.8530992822992831,Epsilon-Greedy
2,2.068879781450308,Epsilon-Greedy
2,2.554041118003341,Epsilon-Greedy
2,2.3504774842074085,Epsilon-Greedy
2,5.233964628738647,Epsilon-Greedy
2,3.6242302677154608,Epsilon-Greedy
2,3.2271628327397504,Epsilon-Greedy
2,3.308750045690716,Epsilon-Greedy
2,1.8732247099661654,Epsilon-Greedy
2,1.6491541260922347,Epsilon-Greedy
2,3.8626349933531055,Epsilon-Greedy
2,1.3802130630699119,Epsilon-Greedy
2,4.251721012338239,Epsilon-Greedy
2,4.221332684533027,Epsilon-Greedy
2,3.357818626217406,Epsilon-Greedy
2,4.6325259971368125,Epsilon-Greedy
2,4.518065650536462,Epsilon-Greedy
2,4.142771008934489,Epsilon-Greedy
2,2.767088604557562,Epsilon-Greedy
2,3.062517598324162,Epsilon-Greedy
2,3.289956308315775,Epsilon-Greedy
2,3.387954662305765,Epsilon-Greedy
2,3.1214712337479784,Epsilon-Greedy
2,1.873936965993893,Epsilon-Greedy
2,3.5027989488833975,Epsilon-Greedy
2,4.850675904344582,Epsilon-Greedy
2,3.1890094967056575,Epsilon-Greedy
2,2.849139011482622,Epsilon-Greedy
2,0.24851638484052607,Epsilon-Greedy
2,3.4855284265187074,Epsilon-Greedy
2,1.8935472957393245,Epsilon-Greedy
2,1.9249317140200914,Epsilon-Greedy
2,2.105847392716893,Epsilon-Greedy
2,3.3319390316212787,Epsilon-Greedy
2,1.1820306261749438,Epsilon-Greedy
2,5.123481191719996,Epsilon-Greedy
2,3.41370080141317,Epsilon-Greedy
2,3.896937398569744,Epsilon-Greedy
2,2.4820622073695096,Epsilon-Greedy
2,4.592921688327706,Epsilon-Greedy
2,3.1552275608233296,Epsilon-Greedy
2,2.7769424806149545,Epsilon-Greedy
2,4.505030527180974,Epsilon-Greedy
2,3.1649665066947934,Epsilon-Greedy
2,1.9433092935923113,Epsilon-Greedy
2,3.6348160048790135,Epsilon-Greedy
2,3.2241635487282285,Epsilon-Greedy
2,4.490681015296391,Epsilon-Greedy
2,0.9650346824106628,Epsilon-Greedy
2,2.0206051365418576,Epsilon-Greedy
2,3.218150773043754,Epsilon-Greedy
2,1.6749475246170933,Epsilon-Greedy
2,2.8936672274427946,Epsilon-Greedy
2,4.133191725039427,Epsilon-Greedy
2,2.498715097573545,Epsilon-Greedy
2,1.487640233437812,Epsilon-Greedy
2,2.658559571173685,Epsilon-Greedy
2,1.954897768940744,Epsilon-Greedy
2,3.1576744270193715,Epsilon-Greedy
2,2.1073519651857473,Epsilon-Greedy
2,2.989342423960705,Epsilon-Greedy
2,2.0289238734324533,Epsilon-Greedy
2,3.1559356483979957,Epsilon-Greedy
2,3.3990706200370138,Epsilon-Greedy
2,3.515842511937974,Epsilon-Greedy
2,3.3697521063387597,Epsilon-Greedy
2,3.129982010129167,Epsilon-Greedy
2,3.5716710727318124,Epsilon-Greedy
2,4.832265580572376,Epsilon-Greedy
2,2.7412230862006823,Epsilon-Greedy
2,4.102087243848299,Epsilon-Greedy
2,4.0564241669973455,Epsilon-Greedy
2,1.3374131665072868,Epsilon-Greedy
2,1.9485016114657068,Epsilon-Greedy
2,3.233935058144327,Epsilon-Greedy
2,1.5797238967676586,Epsilon-Greedy
2,3.8742857420750654,Epsilon-Greedy
2,4.184025819932138,Epsilon-Greedy
2,3.173513255923449,Epsilon-Greedy
2,5.222140217942186,Epsilon-Greedy
2,3.603927263117928,Epsilon-Greedy
2,4.472994601546818,Epsilon-Greedy
2,3.6691649156302817,Epsilon-Greedy
2,2.7610663829215865,Epsilon-Greedy
2,4.017363337834041,Epsilon-Greedy
2,1.9964353575427405,Epsilon-Greedy
2,1.8361974502845926,Epsilon-Greedy
2,2.5101300440244176,Epsilon-Greedy
2,3.46366209910422,Epsilon-Greedy
2,1.8285755308224996,Epsilon-Greedy
2,3.655132658587593,Epsilon-Greedy
2,3.578883489604377,Epsilon-Greedy
2,3.4486573683582433,Epsilon-Greedy
2,1.822257344951093,Epsilon-Greedy
2,2.490943390179949,Epsilon-Greedy
2,2.1723301187564696,Epsilon-Greedy
2,4.193010785305244,Epsilon-Greedy
2,3.336400707684787,Epsilon-Greedy
2,3.3888612813544645,Epsilon-Greedy
2,3.2569716222136336,Epsilon-Greedy
2,1.393848895900221,Epsilon-Greedy
2,2.889264168171797,Epsilon-Greedy
2,1.4583485022785754,Epsilon-Greedy
2,3.684352098580853,Epsilon-Greedy
2,1.8306247418839934,Epsilon-Greedy
2,3.075971394337069,Epsilon-Greedy
2,1.214574960994831,Epsilon-Greedy
2,2.7006401479252062,Epsilon-Greedy
2,1.2005124300467587,Epsilon-Greedy
2,4.19545498911091,Epsilon-Greedy
2,0.9100176510222311,Epsilon-Greedy
2,4.6002650778802305,Epsilon-Greedy
2,2.369343263480992,Epsilon-Greedy
2,0.7454898372798158,Epsilon-Greedy
2,3.7770899143868455,Epsilon-Greedy
2,2.9658206403508305,Epsilon-Greedy
2,2.7099662347485363,Epsilon-Greedy
2,4.240330220749552,Epsilon-Greedy
2,1.5426158581732858,Epsilon-Greedy
2,2.5486295883508254,Epsilon-Greedy
2,2.9042432096482216,Epsilon-Greedy
2,1.8086896557526257,Epsilon-Greedy
2,3.5622898124521165,Epsilon-Greedy
2,1.1855883163478196,Epsilon-Greedy
2,2.385011075173472,Epsilon-Greedy
2,3.127698471874451,Epsilon-Greedy
2,2.898974098998223,Epsilon-Greedy
2,1.5734836839157882,Epsilon-Greedy
2,2.727153820089742,Epsilon-Greedy
2,2.562663720355958,Epsilon-Greedy
2,3.961511592866774,Epsilon-Greedy
2,2.2263221175673404,Epsilon-Greedy
2,4.478426857176724,Epsilon-Greedy
2,4.419194081176262,Epsilon-Greedy
2,3.724636234683955,Epsilon-Greedy
2,3.4857601519966215,Epsilon-Greedy
2,2.7673056809645677,Epsilon-Greedy
2,2.475232998905201,Epsilon-Greedy
2,3.7651307432954004,Epsilon-Greedy
2,3.3595490480807437,Epsilon-Greedy
2,3.468305288737488,Epsilon-Greedy
2,4.057672414990213,Epsilon-Greedy
2,2.516181042861611,Epsilon-Greedy
2,2.4601420417836484,Epsilon-Greedy
2,4.113951738385929,Epsilon-Greedy
2,2.18544723701957,Epsilon-Greedy
2,5.078478593292154,Epsilon-Greedy
2,2.794345675809689,Epsilon-Greedy
2,2.840778338587312,Epsilon-Greedy
2,2.6267226007870876,Epsilon-Greedy
2,2.1484175624333286,Epsilon-Greedy
2,3.647504822427919,Epsilon-Greedy
2,1.6146377990700285,Epsilon-Greedy
2,2.263450117503872,Epsilon-Greedy
2,3.816598815810719,Epsilon-Greedy
2,3.7003822958170023,Epsilon-Greedy
2,3.86714479375607,Epsilon-Greedy
2,1.1506327670806478,Epsilon-Greedy
2,2.692215632022716,Epsilon-Greedy
2,3.057987058746664,Epsilon-Greedy
2,3.889542192178184,Epsilon-Greedy
2,2.671445671772941,Epsilon-Greedy
2,3.922254648292083,Epsilon-Greedy
2,3.186409731413808,Epsilon-Greedy
2,2.5699369730972186,Epsilon-Greedy
2,2.706881833153,Epsilon-Greedy
2,1.4575951816495867,Epsilon-Greedy
2,2.6512649357174993,Epsilon-Greedy
2,2.041814688882293,Epsilon-Greedy
2,3.2737933117459987,Epsilon-Greedy
2,3.72730111022006,Epsilon-Greedy
2,4.06912527015752,Epsilon-Greedy
2,4.094950602610911,Epsilon-Greedy
2,2.406881342974697,Epsilon-Greedy
2,3.0008803009029235,Epsilon-Greedy
2,3.0374155354439556,Epsilon-Greedy
2,2.2901206457728445,Epsilon-Greedy
2,3.397601829144834,Epsilon-Greedy
2,2.8446342464580363,Epsilon-Greedy
2,2.0675997522118053,Epsilon-Greedy
2,2.019088743922109,Epsilon-Greedy
2,3.3339439514267606,Epsilon-Greedy
2,3.8173975615698437,Epsilon-Greedy
2,3.1284043185181516,Epsilon-Greedy
2,2.9457038258607198,Epsilon-Greedy
2,2.6977440469226472,Epsilon-Greedy
2,3.164769998069884,Epsilon-Greedy
2,2.279435307249436,Epsilon-Greedy
2,4.003140909980038,Epsilon-Greedy
2,2.560028289696868,Epsilon-Greedy
2,1.775807714765752,Epsilon-Greedy
2,3.2930168679799845,Epsilon-Greedy
2,3.5635824093723443,Epsilon-Greedy
2,3.3219509815678663,Epsilon-Greedy
2,3.768487042396566,Epsilon-Greedy
2,4.138707289338019,Epsilon-Greedy
2,2.971880345456159,Epsilon-Greedy
2,2.3022389177098073,Epsilon-Greedy
2,4.13979446589393,Epsilon-Greedy
2,2.552183071053521,Epsilon-Greedy
2,3.404662573692333,Epsilon-Greedy
2,2.823772494309646,Epsilon-Greedy
2,2.0448906571056744,Epsilon-Greedy
2,2.578437887607375,Epsilon-Greedy
2,2.6145098527822848,Epsilon-Greedy
2,3.225878229623178,Epsilon-Greedy
2,2.504158927796989,Epsilon-Greedy
2,4.240533261381042,Epsilon-Greedy
2,4.137036329702096,Epsilon-Greedy
2,4.205575021008812,Epsilon-Greedy
2,2.601022724908068,Epsilon-Greedy
2,2.5897438600779616,Epsilon-Greedy
2,2.844966890565091,Epsilon-Greedy
2,2.711982749267802,Epsilon-Greedy
2,4.620500679048567,Epsilon-Greedy
2,3.3399599141202065,Epsilon-Greedy
2,5.790605488728733,Epsilon-Greedy
2,3.351087963571292,Epsilon-Greedy
2,1.999611276037971,Epsilon-Greedy
2,4.61602739645584,Epsilon-Greedy
2,1.4051606299610886,Epsilon-Greedy
2,1.5662237069227034,Epsilon-Greedy
2,3.685528740002824,Epsilon-Greedy
2,3.3161631737614767,Epsilon-Greedy
2,2.089863330497215,Epsilon-Greedy
2,5.360029735652424,Epsilon-Greedy
2,3.905487369601027,Epsilon-Greedy
2,1.913276586533673,Epsilon-Greedy
2,2.6775801511314046,Epsilon-Greedy
2,3.4838710108640605,Epsilon-Greedy
2,3.274343292870613,Epsilon-Greedy
2,4.789549123504104,Epsilon-Greedy
2,4.383345354710533,Epsilon-Greedy
2,1.6528411157919007,Epsilon-Greedy
2,2.7131947556187357,Epsilon-Greedy
2,1.085890828172737,Epsilon-Greedy
2,2.9639689129432063,Epsilon-Greedy
2,3.198822415680483,Epsilon-Greedy
2,1.8809784928520068,Epsilon-Greedy
2,3.42578936517477,Epsilon-Greedy
2,1.9373866712845724,Epsilon-Greedy
2,1.274563727234182,Epsilon-Greedy
2,2.228032919073404,Epsilon-Greedy
2,4.316325533834535,Epsilon-Greedy
2,1.8502539374996967,Epsilon-Greedy
2,1.6316968449871914,Epsilon-Greedy
2,5.103588907949361,Epsilon-Greedy
2,2.5393274940223662,Epsilon-Greedy
2,3.9941101657967377,Epsilon-Greedy
2,0.6501006085390522,Epsilon-Greedy
2,1.1140785672435258,Epsilon-Greedy
2,3.311850075500499,Epsilon-Greedy
2,4.130886170569791,Epsilon-Greedy
2,1.6862933083830922,Epsilon-Greedy
2,2.12796239555309,Epsilon-Greedy
2,2.1757399244119893,Epsilon-Greedy
2,2.7974103507614054,Epsilon-Greedy
2,3.008910652922333,Epsilon-Greedy
2,2.8609067895939533,Epsilon-Greedy
2,3.6195566665719108,Epsilon-Greedy
2,3.730642208816683,Epsilon-Greedy
2,3.370425078641273,Epsilon-Greedy
2,3.7480744624094164,Epsilon-Greedy
2,3.1768021943951537,Epsilon-Greedy
2,5.559241468495033,Epsilon-Greedy
2,4.263957061551147,Epsilon-Greedy
2,1.0467268063265782,Epsilon-Greedy
2,1.7190048606199164,Epsilon-Greedy
2,3.937735689272396,Epsilon-Greedy
2,4.560983301627465,Epsilon-Greedy
2,2.8091422687413354,Epsilon-Greedy
2,3.4573373209459004,Epsilon-Greedy
2,3.067978678564592,Epsilon-Greedy
2,2.552457491580647,Epsilon-Greedy
2,4.263012581126221,Epsilon-Greedy
2,2.702056073344147,Epsilon-Greedy
2,2.7124538773822473,Epsilon-Greedy
2,4.232629280531101,Epsilon-Greedy
2,3.206427348218344,Epsilon-Greedy
2,4.575441652288291,Epsilon-Greedy
2,2.576861055893109,Epsilon-Greedy
2,4.108159969519669,Epsilon-Greedy
2,2.068888006720427,Epsilon-Greedy
2,3.9041117691799743,Epsilon-Greedy
2,3.0796371329072625,Epsilon-Greedy
2,4.350239022430964,Epsilon-Greedy
2,2.1670352164333684,Epsilon-Greedy
2,2.389997294182283,Epsilon-Greedy
2,2.460106939025585,Epsilon-Greedy
2,2.235032654371424,Epsilon-Greedy
2,3.867390413960523,Epsilon-Greedy
2,4.54619724129631,Epsilon-Greedy
2,3.6263957487388567,Epsilon-Greedy
2,3.088609546319482,Epsilon-Greedy
2,3.7609166607308455,Epsilon-Greedy
2,2.709514117748281,Epsilon-Greedy
2,2.7637045803120093,Epsilon-Greedy
2,3.3819506414450737,Epsilon-Greedy
2,4.3214207105917515,Epsilon-Greedy
2,3.3541362202366356,Epsilon-Greedy
2,2.8966111305244207,Epsilon-Greedy
2,1.999639031802826,Epsilon-Greedy
2,3.4820435365118887,Epsilon-Greedy
2,3.974707352655618,Epsilon-Greedy
2,4.054194925367923,Epsilon-Greedy
2,3.37855685499403,Epsilon-Greedy
2,3.902327484771159,Epsilon-Greedy
2,2.286420030925903,Epsilon-Greedy
2,1.5888972490457645,Epsilon-Greedy
2,2.2065832902658635,Epsilon-Greedy
2,0.7866094351796709,Epsilon-Greedy
2,0.9939657450048722,Epsilon-Greedy
2,4.182874435332546,Epsilon-Greedy
2,3.968565938375497,Epsilon-Greedy
2,3.1833332649420236,Epsilon-Greedy
2,3.096034645079616,Epsilon-Greedy
2,3.5237300582501763,Epsilon-Greedy
2,4.439449032310853,Epsilon-Greedy
2,3.6415319009153437,Epsilon-Greedy
2,4.213490717772954,Epsilon-Greedy
2,2.852262979018084,Epsilon-Greedy
2,3.5354002012465804,Epsilon-Greedy
2,2.3198805616776177,Epsilon-Greedy
2,4.0988052086690985,Epsilon-Greedy
2,1.8305058630103128,Epsilon-Greedy
2,3.16351974799633,Epsilon-Greedy
2,2.985318754362779,Epsilon-Greedy
2,3.5306616320460886,Epsilon-Greedy
2,2.364174798998657,Epsilon-Greedy
2,3.1935306066564553,Epsilon-Greedy
2,3.3227797709627933,Epsilon-Greedy
2,3.5939628995097666,Epsilon-Greedy
2,4.586757113338104,Epsilon-Greedy
2,0.8292666104491273,Epsilon-Greedy
2,2.3900650300258226,Epsilon-Greedy
2,2.1691568084129713,Epsilon-Greedy
2,3.234335660973293,Epsilon-Greedy
2,1.070708582405999,Epsilon-Greedy
2,3.0403863759243235,Epsilon-Greedy
2,0.8401379538104665,Epsilon-Greedy
2,2.735104931473508,Epsilon-Greedy
2,4.522203034887465,Epsilon-Greedy
