Bandit,Reward,Algorithm
3,3.035874453808311,Thompson Sampling
3,5.904799439416502,Thompson Sampling
3,5.1134066299559215,Thompson Sampling
3,4.174228275830041,Thompson Sampling
3,4.046717569971017,Thompson Sampling
3,2.2237360316798176,Thompson Sampling
3,4.563457077372743,Thompson Sampling
3,2.812671348642669,Thompson Sampling
3,4.207459496085699,Thompson Sampling
3,4.005223823878821,Thompson Sampling
3,3.331396355220613,Thompson Sampling
3,4.857590102945993,Thompson Sampling
3,4.072456957413436,Thompson Sampling
3,3.5421555251963546,Thompson Sampling
3,3.0882547012022066,Thompson Sampling
3,4.238213991492974,Thompson Sampling
3,3.3612356471327764,Thompson Sampling
3,3.784504135361711,Thompson Sampling
3,2.3642813389726003,Thompson Sampling
3,2.777502123557805,Thompson Sampling
3,5.26402963481546,Thompson Sampling
3,3.321027737778817,Thompson Sampling
3,4.107180486196528,Thompson Sampling
3,3.51320196050166,Thompson Sampling
3,3.8087343090128147,Thompson Sampling
3,3.8741026675215493,Thompson Sampling
3,4.421612166026036,Thompson Sampling
3,3.780538997490102,Thompson Sampling
3,5.548986375378484,Thompson Sampling
3,3.1714427001695924,Thompson Sampling
3,4.144316027881367,Thompson Sampling
3,5.281192348900341,Thompson Sampling
3,4.189631385135409,Thompson Sampling
3,5.1950005386719855,Thompson Sampling
3,4.274161184283065,Thompson Sampling
3,1.8004802316253095,Thompson Sampling
3,4.129652209039793,Thompson Sampling
3,3.8152635344502386,Thompson Sampling
3,3.359946469224339,Thompson Sampling
3,4.23506244507313,Thompson Sampling
3,3.8586877323055617,Thompson Sampling
3,2.1831864854426914,Thompson Sampling
3,3.458891498859007,Thompson Sampling
3,2.9859425657361935,Thompson Sampling
3,4.822133733185635,Thompson Sampling
3,3.7413694795196797,Thompson Sampling
3,4.592539015632903,Thompson Sampling
3,5.104816036094687,Thompson Sampling
3,4.103406297077955,Thompson Sampling
3,3.508166426390978,Thompson Sampling
3,3.9361100515070184,Thompson Sampling
3,3.8123291781444406,Thompson Sampling
3,3.463309895981753,Thompson Sampling
3,1.96376933533476,Thompson Sampling
3,4.1506184243071464,Thompson Sampling
3,2.696558837725575,Thompson Sampling
3,1.402467362882363,Thompson Sampling
3,1.7269049411372217,Thompson Sampling
3,3.5126388975793525,Thompson Sampling
3,5.465994190457293,Thompson Sampling
3,3.979605727806242,Thompson Sampling
3,5.010664221562569,Thompson Sampling
3,3.758924416264842,Thompson Sampling
3,2.6916626907607233,Thompson Sampling
3,5.613987568020459,Thompson Sampling
3,5.043290024759395,Thompson Sampling
3,4.749095307928019,Thompson Sampling
3,4.695758282850904,Thompson Sampling
3,3.4179457818697196,Thompson Sampling
3,4.2757289169689585,Thompson Sampling
3,3.324340752249052,Thompson Sampling
3,2.940340837964043,Thompson Sampling
3,2.7565089510897076,Thompson Sampling
3,4.765449442711654,Thompson Sampling
3,4.60964488322727,Thompson Sampling
3,3.595974748947725,Thompson Sampling
3,3.2550113799392015,Thompson Sampling
3,3.7756872230617304,Thompson Sampling
3,5.075881749889572,Thompson Sampling
3,2.607429408879632,Thompson Sampling
3,3.671653172077706,Thompson Sampling
3,3.343094279553968,Thompson Sampling
3,4.106585626950693,Thompson Sampling
3,4.3606223366161325,Thompson Sampling
3,3.3197645417109216,Thompson Sampling
3,3.828069986306684,Thompson Sampling
3,3.383414794019696,Thompson Sampling
3,3.508857027323887,Thompson Sampling
3,2.372556000025376,Thompson Sampling
3,3.3561671910335966,Thompson Sampling
3,4.2045242832589125,Thompson Sampling
3,4.259599852857446,Thompson Sampling
3,5.013179509797308,Thompson Sampling
3,3.348812680711166,Thompson Sampling
3,4.089918558049244,Thompson Sampling
3,3.065645406859967,Thompson Sampling
3,4.4306379369883935,Thompson Sampling
3,4.604725738886368,Thompson Sampling
3,5.0464550590148685,Thompson Sampling
3,6.312888815824424,Thompson Sampling
3,3.7963320077288385,Thompson Sampling
3,5.678114324679708,Thompson Sampling
3,3.739528433281598,Thompson Sampling
3,5.680029112874308,Thompson Sampling
3,3.931164278379022,Thompson Sampling
3,4.9599294518546335,Thompson Sampling
3,5.702104961000796,Thompson Sampling
3,2.613687801886756,Thompson Sampling
3,4.166369942481755,Thompson Sampling
3,4.359226692754355,Thompson Sampling
3,3.591091259851654,Thompson Sampling
3,3.7241527668396466,Thompson Sampling
3,4.084789575182049,Thompson Sampling
3,4.352811852353691,Thompson Sampling
3,3.73406554934932,Thompson Sampling
3,5.510837306410004,Thompson Sampling
3,2.5922451744302375,Thompson Sampling
3,3.53939118674624,Thompson Sampling
3,5.179020459308342,Thompson Sampling
3,3.1770480167916766,Thompson Sampling
3,3.7514743265122137,Thompson Sampling
3,3.1138823063844994,Thompson Sampling
3,4.542923719243849,Thompson Sampling
3,4.715373620919659,Thompson Sampling
3,5.848513660012413,Thompson Sampling
3,3.635526468610405,Thompson Sampling
3,4.495585453457597,Thompson Sampling
3,3.966697525432336,Thompson Sampling
3,2.6198067277429575,Thompson Sampling
3,3.2538186622434595,Thompson Sampling
3,3.25584791349568,Thompson Sampling
3,3.8655964223198644,Thompson Sampling
3,2.749693181975067,Thompson Sampling
3,4.910309598608868,Thompson Sampling
3,2.8425627200917294,Thompson Sampling
3,1.8423562242436344,Thompson Sampling
3,3.9813581504166646,Thompson Sampling
3,4.031569910717399,Thompson Sampling
3,5.282618143640807,Thompson Sampling
3,4.308849682734876,Thompson Sampling
3,4.1853693005327814,Thompson Sampling
3,4.335015189381555,Thompson Sampling
3,5.729707251900946,Thompson Sampling
3,3.049303975785268,Thompson Sampling
3,1.9377523190177857,Thompson Sampling
3,4.083867984977569,Thompson Sampling
3,3.977229106121066,Thompson Sampling
3,3.7000648595926053,Thompson Sampling
3,4.31008754366608,Thompson Sampling
3,5.80879810435879,Thompson Sampling
3,4.056362452326727,Thompson Sampling
3,4.29769357089716,Thompson Sampling
3,3.467665615334034,Thompson Sampling
3,5.63419781626104,Thompson Sampling
3,3.801317766813811,Thompson Sampling
3,2.6210603656459,Thompson Sampling
3,1.4920232601081427,Thompson Sampling
3,3.7758121561909306,Thompson Sampling
3,3.2439361948173864,Thompson Sampling
3,5.146119562187058,Thompson Sampling
3,4.587404134928536,Thompson Sampling
3,3.7159884414476845,Thompson Sampling
3,4.817624106596759,Thompson Sampling
3,3.763863434532985,Thompson Sampling
3,2.6968840062926738,Thompson Sampling
3,4.076178224510115,Thompson Sampling
3,5.812678578386858,Thompson Sampling
3,2.0762677202669204,Thompson Sampling
3,4.089254273378466,Thompson Sampling
3,3.568840367945968,Thompson Sampling
3,4.999534983705846,Thompson Sampling
3,3.4139606704121026,Thompson Sampling
3,4.561066625221103,Thompson Sampling
3,4.2272906934055845,Thompson Sampling
3,5.7018477351456625,Thompson Sampling
3,4.796518780818927,Thompson Sampling
3,4.804672348959916,Thompson Sampling
3,3.8946100167630826,Thompson Sampling
3,3.664726335656937,Thompson Sampling
3,4.51493344024585,Thompson Sampling
3,3.5537143172010173,Thompson Sampling
3,4.036504267690496,Thompson Sampling
3,4.914897928597028,Thompson Sampling
3,4.784517237384953,Thompson Sampling
3,4.57659816822713,Thompson Sampling
3,4.80194584326338,Thompson Sampling
3,4.005687968135629,Thompson Sampling
3,4.998212059906775,Thompson Sampling
3,2.175729461465906,Thompson Sampling
3,4.339458789915262,Thompson Sampling
3,6.465766968371506,Thompson Sampling
3,3.9657661106251996,Thompson Sampling
3,3.644627756978746,Thompson Sampling
3,3.718061797614997,Thompson Sampling
3,2.589737928632875,Thompson Sampling
3,4.099373501057651,Thompson Sampling
3,3.4522005520095966,Thompson Sampling
3,6.741372130428461,Thompson Sampling
3,2.2970528391303517,Thompson Sampling
3,5.075343910488871,Thompson Sampling
3,3.542395551852431,Thompson Sampling
3,2.7334468995146315,Thompson Sampling
3,2.7975167235263854,Thompson Sampling
3,2.925858258725746,Thompson Sampling
3,4.061040639885277,Thompson Sampling
3,5.062063890060666,Thompson Sampling
3,3.807115258684073,Thompson Sampling
3,3.7664372376539115,Thompson Sampling
3,5.591894324252095,Thompson Sampling
3,3.3636204471163214,Thompson Sampling
3,2.7735020697788304,Thompson Sampling
3,5.705313013758939,Thompson Sampling
3,4.072542217225352,Thompson Sampling
3,2.138816439666633,Thompson Sampling
3,5.416694485944536,Thompson Sampling
3,2.8931399339290853,Thompson Sampling
3,3.590722396650017,Thompson Sampling
3,3.827061019743552,Thompson Sampling
3,3.4726462244394964,Thompson Sampling
3,4.2190390885900255,Thompson Sampling
3,5.525230145592869,Thompson Sampling
3,4.6084264639853725,Thompson Sampling
3,5.190273020505719,Thompson Sampling
3,4.480642545438743,Thompson Sampling
3,4.969381927746534,Thompson Sampling
3,3.418936651138537,Thompson Sampling
3,3.8525108683596643,Thompson Sampling
3,1.8992118362897261,Thompson Sampling
3,3.9897797865342306,Thompson Sampling
3,4.874595008774037,Thompson Sampling
3,3.0009047363047907,Thompson Sampling
3,3.4267217249275985,Thompson Sampling
3,3.29254277286189,Thompson Sampling
3,3.2337921195761212,Thompson Sampling
3,2.501245080422498,Thompson Sampling
3,4.265243028038254,Thompson Sampling
3,3.5136435352973643,Thompson Sampling
3,5.764643486588943,Thompson Sampling
3,5.123982108312934,Thompson Sampling
3,4.097596572119849,Thompson Sampling
3,3.4210282693030107,Thompson Sampling
3,4.061884169093757,Thompson Sampling
3,2.6985663879819137,Thompson Sampling
3,4.691341401045643,Thompson Sampling
3,3.798307808720652,Thompson Sampling
3,3.3871656842464914,Thompson Sampling
3,4.272287701220048,Thompson Sampling
3,4.796559593057729,Thompson Sampling
3,4.126140100285105,Thompson Sampling
3,3.7379898635768463,Thompson Sampling
3,3.802432019187161,Thompson Sampling
3,2.2558613605414575,Thompson Sampling
3,4.350272702845285,Thompson Sampling
3,5.395446220692868,Thompson Sampling
3,5.4419835438242,Thompson Sampling
3,4.558334566250542,Thompson Sampling
3,5.163333911733695,Thompson Sampling
3,4.9578311221818305,Thompson Sampling
3,4.426272330510405,Thompson Sampling
3,5.199568027124958,Thompson Sampling
3,3.8466928877557467,Thompson Sampling
3,2.9899992903935058,Thompson Sampling
3,3.7769589718020184,Thompson Sampling
3,4.282468820149403,Thompson Sampling
3,4.559707432441433,Thompson Sampling
3,3.0730556053984692,Thompson Sampling
3,2.5921473789609166,Thompson Sampling
3,2.6636961811662787,Thompson Sampling
3,4.943191476122843,Thompson Sampling
3,3.5604456031053786,Thompson Sampling
3,4.888615648217302,Thompson Sampling
3,4.665559494602441,Thompson Sampling
3,3.5175501112585805,Thompson Sampling
3,3.8112425529025984,Thompson Sampling
3,4.48306178914077,Thompson Sampling
3,3.8617904588408276,Thompson Sampling
3,2.5100001271839885,Thompson Sampling
3,4.125228665737214,Thompson Sampling
3,3.3439418718535636,Thompson Sampling
3,4.738946937612893,Thompson Sampling
3,5.6161780945717386,Thompson Sampling
3,5.569334196569247,Thompson Sampling
3,4.310536238348384,Thompson Sampling
3,4.4341925846025285,Thompson Sampling
3,4.275443954778544,Thompson Sampling
3,4.770533582093437,Thompson Sampling
3,3.490870794084723,Thompson Sampling
3,4.125398992209754,Thompson Sampling
3,3.8244693341584735,Thompson Sampling
3,1.8276046710005702,Thompson Sampling
3,4.105586065651574,Thompson Sampling
3,3.962935108526519,Thompson Sampling
3,4.70636457399112,Thompson Sampling
3,4.72673700520184,Thompson Sampling
3,4.932723852675215,Thompson Sampling
3,4.139044651872654,Thompson Sampling
3,5.063605147449021,Thompson Sampling
3,4.931276138087253,Thompson Sampling
3,4.262074009550112,Thompson Sampling
3,4.4084200300043515,Thompson Sampling
3,4.09005007426136,Thompson Sampling
3,3.1051560088042933,Thompson Sampling
3,2.7500115572068813,Thompson Sampling
3,3.6807886781142285,Thompson Sampling
3,4.667853841009421,Thompson Sampling
3,5.0672614246396686,Thompson Sampling
3,4.059344462408477,Thompson Sampling
3,5.476784711678135,Thompson Sampling
3,3.2166731160273616,Thompson Sampling
3,4.099290768717261,Thompson Sampling
3,3.0610909910124615,Thompson Sampling
3,4.802179621912964,Thompson Sampling
3,4.475513425288267,Thompson Sampling
3,5.320464075385614,Thompson Sampling
3,3.579844635397671,Thompson Sampling
3,3.233761928820223,Thompson Sampling
3,4.077615904099007,Thompson Sampling
3,3.5513027116612785,Thompson Sampling
3,2.621857906740735,Thompson Sampling
3,4.587924958600778,Thompson Sampling
3,3.8897478295920647,Thompson Sampling
3,4.968811593581735,Thompson Sampling
3,4.351913668458025,Thompson Sampling
3,3.4569304445309905,Thompson Sampling
3,5.429580794633004,Thompson Sampling
3,2.156579886125102,Thompson Sampling
3,4.693982737540396,Thompson Sampling
3,4.4207180877273355,Thompson Sampling
3,2.875761686843281,Thompson Sampling
3,4.285524562292568,Thompson Sampling
3,2.535912484408348,Thompson Sampling
3,4.70928632779174,Thompson Sampling
3,3.3213868908513025,Thompson Sampling
3,4.359685136265481,Thompson Sampling
3,5.270694420949839,Thompson Sampling
3,4.712333731365678,Thompson Sampling
3,4.317031289982136,Thompson Sampling
3,4.344745235611787,Thompson Sampling
3,2.9574453858319254,Thompson Sampling
3,3.045930815389731,Thompson Sampling
3,3.398205287702426,Thompson Sampling
3,3.173123419017699,Thompson Sampling
3,5.905657748668259,Thompson Sampling
3,4.688442529313909,Thompson Sampling
3,4.138234098546905,Thompson Sampling
3,3.755747835401976,Thompson Sampling
3,4.99967510195765,Thompson Sampling
3,3.6065695733065253,Thompson Sampling
3,2.551224779985687,Thompson Sampling
3,4.460984509895786,Thompson Sampling
3,6.0240676766283485,Thompson Sampling
3,3.6965659524101624,Thompson Sampling
3,4.8280534901845975,Thompson Sampling
3,3.232622242610726,Thompson Sampling
3,4.096667960400927,Thompson Sampling
3,4.224207557655287,Thompson Sampling
3,3.959346931006507,Thompson Sampling
3,2.3433877727913606,Thompson Sampling
3,5.06602206480362,Thompson Sampling
3,2.723892579569666,Thompson Sampling
3,3.6155403512041264,Thompson Sampling
3,3.8715366973436636,Thompson Sampling
3,5.15003604447894,Thompson Sampling
3,3.058326517109503,Thompson Sampling
3,3.676409809916451,Thompson Sampling
3,3.846425778002283,Thompson Sampling
3,4.268598486814722,Thompson Sampling
3,3.7499265110240056,Thompson Sampling
3,3.3651627537705013,Thompson Sampling
3,4.0530057280769585,Thompson Sampling
3,3.1714148950335437,Thompson Sampling
3,4.318168170967903,Thompson Sampling
3,3.7278090820413423,Thompson Sampling
3,3.370774371404398,Thompson Sampling
3,3.9749345228321977,Thompson Sampling
3,2.5126936229544876,Thompson Sampling
3,4.828073642916513,Thompson Sampling
3,3.577581700058002,Thompson Sampling
3,3.46017456049657,Thompson Sampling
3,4.257694387096206,Thompson Sampling
3,5.7461711957056405,Thompson Sampling
3,5.14917740093021,Thompson Sampling
3,3.952084268768674,Thompson Sampling
3,5.521027541036673,Thompson Sampling
3,2.5352675192173484,Thompson Sampling
3,2.845004747412098,Thompson Sampling
3,4.166627888671065,Thompson Sampling
3,3.6312524448638857,Thompson Sampling
3,5.332111556649206,Thompson Sampling
3,3.508275594060307,Thompson Sampling
3,3.9900472950198607,Thompson Sampling
3,3.3293207686630293,Thompson Sampling
3,4.425153550176824,Thompson Sampling
3,5.303385208064971,Thompson Sampling
3,5.491637820457132,Thompson Sampling
3,3.587790875833456,Thompson Sampling
3,3.4628383608512903,Thompson Sampling
3,4.780122801660136,Thompson Sampling
3,2.7801958631797006,Thompson Sampling
3,3.0432534880929603,Thompson Sampling
3,3.3687902648233856,Thompson Sampling
3,5.474430353648955,Thompson Sampling
3,2.796440307752073,Thompson Sampling
3,4.60254734019484,Thompson Sampling
3,4.864298272792997,Thompson Sampling
3,4.964995432533002,Thompson Sampling
3,3.9409724311102883,Thompson Sampling
3,4.798575428366229,Thompson Sampling
3,2.097769897368856,Thompson Sampling
3,4.177482354069865,Thompson Sampling
3,4.66034035115511,Thompson Sampling
3,2.7838794808629586,Thompson Sampling
3,3.647756417495225,Thompson Sampling
3,4.393328638188625,Thompson Sampling
3,5.0045936934726445,Thompson Sampling
3,4.359028681560843,Thompson Sampling
3,3.192862876749996,Thompson Sampling
3,5.491520148527446,Thompson Sampling
3,2.8157888262455875,Thompson Sampling
3,2.724270687340377,Thompson Sampling
3,3.284503431589308,Thompson Sampling
3,4.013587000502897,Thompson Sampling
3,3.7708410669988344,Thompson Sampling
3,3.638982963075266,Thompson Sampling
3,4.935607226067224,Thompson Sampling
3,3.331540451348287,Thompson Sampling
3,4.125686960306306,Thompson Sampling
3,3.185225315365688,Thompson Sampling
3,4.454222573127782,Thompson Sampling
3,2.9231396341351084,Thompson Sampling
3,4.789926349958865,Thompson Sampling
3,3.7724472928322124,Thompson Sampling
3,3.16524608148121,Thompson Sampling
3,5.687535569248893,Thompson Sampling
3,4.24058754970398,Thompson Sampling
3,3.1522332668914457,Thompson Sampling
3,2.9436674778665863,Thompson Sampling
3,4.013367950805887,Thompson Sampling
3,3.8710291053875374,Thompson Sampling
3,4.455161929565908,Thompson Sampling
3,5.391369503057488,Thompson Sampling
3,4.26426648233203,Thompson Sampling
3,5.330004621548259,Thompson Sampling
3,3.3403351951644433,Thompson Sampling
3,5.009737665578342,Thompson Sampling
3,4.20037562336636,Thompson Sampling
3,4.204749668922495,Thompson Sampling
3,3.1874543466563776,Thompson Sampling
3,5.318700835801849,Thompson Sampling
3,4.431134189568703,Thompson Sampling
3,2.5352005731900116,Thompson Sampling
3,3.63445727468116,Thompson Sampling
3,3.3689885804289887,Thompson Sampling
3,2.951390587806584,Thompson Sampling
